	model	pairid	expected	unexpected	diff	acc
340	bert-base-uncased	341	9.299965027719736	9.647531957676014	-0.3475669299562778	True
341	bert-base-uncased	342	10.35673034687837	11.053502765794596	-0.6967724189162254	True
342	bert-base-uncased	343	10.660006599128247	10.867074745893479	-0.20706814676523244	True
343	bert-base-uncased	344	10.5777691565454	11.61628050506115	-1.0385113485157493	True
344	bert-base-uncased	345	8.931865284840265	10.919946104288101	-1.9880808194478359	True
345	bert-base-uncased	346	11.43880832195282	12.505225047469139	-1.0664167255163193	True
346	bert-base-uncased	347	9.040287340680758	10.58853351076444	-1.548246170083683	True
347	bert-base-uncased	348	10.309553196032843	11.671340038379034	-1.3617868423461914	True
348	bert-base-uncased	349	7.153835686668754	7.830113732069731	-0.6762780454009771	True
349	bert-base-uncased	350	9.058151878416538	8.824782101809978	0.2333697766065601	False
350	bert-base-uncased	351	9.64874334136645	10.78844723602136	-1.139703894654911	True
351	bert-base-uncased	352	10.321634452790022	10.511712200939655	-0.1900777481496334	True
352	bert-base-uncased	353	9.203641047080358	9.768622159957886	-0.5649811128775273	True
353	bert-base-uncased	354	10.372178956866264	11.125780065854391	-0.7536011089881267	True
354	bert-base-uncased	355	9.292609693482518	9.789759303132692	-0.4971496096501742	True
355	bert-base-uncased	356	7.629183808962504	7.862641888360183	-0.23345807939767838	True
356	bert-base-uncased	357	8.339317505558332	8.939952790737152	-0.6006352851788197	True
357	bert-base-uncased	358	8.748981785561357	8.899689712694714	-0.15070792713335734	True
358	bert-base-uncased	359	7.380499294825962	8.690519109368324	-1.310019814542362	True
359	bert-base-uncased	360	6.221131765416691	7.735729877437864	-1.5145981120211731	True
360	bert-base-uncased	361	9.201562538743019	9.18680534263452	0.01475719610849957	False
361	bert-base-uncased	362	8.737097553908825	8.693160225947699	0.04393732796112637	False
362	bert-base-uncased	363	8.844006304939589	9.301851044098536	-0.4578447391589471	True
363	bert-base-uncased	364	7.592552803456783	8.506260761192866	-0.9137079577360829	True
364	bert-base-uncased	365	6.05247753698911	7.475247302225658	-1.4227697652365485	True
365	bert-base-uncased	366	7.024023221007416	8.500921902912003	-1.4768986819045873	True
366	bert-base-uncased	367	8.57380716005961	8.562781212230522	0.011025947829088167	False
367	bert-base-uncased	368	7.688035741448402	7.850268346567948	-0.16223260511954596	True
368	bert-base-uncased	369	7.990833121041457	8.218224262197813	-0.22739114115635584	True
369	bert-base-uncased	370	6.517593313540731	7.641360601144178	-1.1237672876034468	True
370	bert-base-uncased	371	6.471946808376482	7.484263426491192	-1.0123166181147099	True
371	bert-base-uncased	372	6.981743851277445	8.33953910799963	-1.357795256722186	True
372	bert-base-uncased	373	9.762721347312132	11.478170228501162	-1.7154488811890296	True
373	bert-base-uncased	374	9.19818093876044	8.552758187055588	0.645422751704853	False
374	bert-base-uncased	375	9.449023505051931	10.123816485206286	-0.6747929801543542	True
375	bert-base-uncased	376	7.018558736092278	7.77363196760416	-0.755073231511882	True
376	bert-base-uncased	377	8.96878414414823	9.244642274720329	-0.2758581305720984	True
377	bert-base-uncased	378	8.191314314092908	9.276428039584841	-1.085113725491933	True
378	bert-base-uncased	379	10.531114077568054	10.969036102294922	-0.43792202472686803	True
379	bert-base-uncased	380	7.8354098662734035	8.782905641198159	-0.9474957749247555	True
380	bert-base-uncased	381	10.459056655565897	11.80060904721419	-1.3415523916482925	True
381	bert-base-uncased	382	10.76034982999166	11.578449621796608	-0.8180997918049489	True
382	bert-base-uncased	383	10.62695075571537	11.515769695242247	-0.8888189395268764	True
383	bert-base-uncased	384	11.548814107974371	12.344799230496088	-0.7959851225217172	True
384	bert-base-uncased	385	11.316403894498944	11.848592400550842	-0.5321885060518987	True
385	bert-base-uncased	386	10.970433263480663	12.379159474372864	-1.4087262108922012	True
386	bert-base-uncased	387	11.252064088980356	13.523832360903421	-2.271768271923065	True
387	bert-base-uncased	388	13.53323624531428	14.683984279632568	-1.1507480343182888	True
388	bert-base-uncased	389	12.005717198053995	14.22541610399882	-2.219698905944824	True
389	bert-base-uncased	390	14.04553097486496	14.133577267328898	-0.0880462924639378	True
390	bert-base-uncased	391	7.446188897080719	8.365819157660008	-0.9196302605792885	True
391	bert-base-uncased	392	10.051760411262512	10.45675236582756	-0.4049919545650482	True
392	bert-base-uncased	393	9.763995404044786	10.882828667759895	-1.1188332637151088	True
393	bert-base-uncased	394	10.5362851669391	11.450269604722658	-0.913984437783558	True
394	bert-base-uncased	395	10.372162714600563	11.158075332641602	-0.7859126180410385	True
395	bert-base-uncased	396	10.871237317721048	12.074477642774582	-1.2032403250535335	True
396	bert-base-uncased	397	9.225774616003036	9.865119268496832	-0.6393446524937954	True
397	bert-base-uncased	398	10.445800592501959	9.601828277111053	0.8439723153909053	False
398	bert-base-uncased	399	8.416952985028425	9.051375736792883	-0.6344227517644576	True
399	bert-base-uncased	400	9.372771899615016	9.930541047028132	-0.5577691474131168	True
400	bert-base-uncased	401	9.114369345562798	10.312232911586761	-1.1978635660239636	True
401	bert-base-uncased	402	8.107867946049996	9.453612157276698	-1.3457442112267017	True
402	bert-base-uncased	403	9.174865861733755	9.504150470097859	-0.32928460836410345	True
403	bert-base-uncased	404	11.070722331603369	10.825920363267263	0.24480196833610535	False
404	bert-base-uncased	405	9.293042048811913	9.704466472069422	-0.4114244232575093	True
405	bert-base-uncased	406	7.770310688231673	8.850795541490827	-1.0804848532591542	True
406	bert-base-uncased	407	7.3842388199908395	8.213220540966306	-0.8289817209754666	True
407	bert-base-uncased	408	7.094731468175139	8.431346050330571	-1.3366145821554323	True
408	bert-base-uncased	409	8.640472210943699	8.721303607026735	-0.08083139608303647	True
409	bert-base-uncased	410	10.958513935407003	9.704452224075794	1.2540617113312091	False
410	bert-base-uncased	411	8.229089188079039	8.692749753594398	-0.46366056551535983	True
411	bert-base-uncased	412	7.359810675893511	8.542212537356786	-1.1824018614632745	True
412	bert-base-uncased	413	7.639922001532146	8.319131123168129	-0.6792091216359823	True
413	bert-base-uncased	414	7.686090109603746	8.801524911608015	-1.1154348020042688	True
414	bert-base-uncased	415	9.775211701790491	11.108928998311361	-1.3337172965208701	True
415	bert-base-uncased	416	11.841641614834467	10.726177056630453	1.115464558204014	False
416	bert-base-uncased	417	8.91532618800799	9.476199527581533	-0.5608733395735435	True
417	bert-base-uncased	418	8.611189473952566	9.415644415787288	-0.804454941834722	True
418	bert-base-uncased	419	9.55081796007497	10.064460703304835	-0.513642743229866	True
419	bert-base-uncased	420	9.484897619911603	10.693300451551165	-1.208402831639562	True
420	bert-base-uncased	421	8.863908548653125	10.321835456043482	-1.4579269073903571	True
421	bert-base-uncased	422	6.310084010660648	7.315424056351185	-1.005340045690537	True
422	bert-base-uncased	423	9.941126850744089	13.034583300352097	-3.0934564496080075	True
423	bert-base-uncased	424	10.176963552832603	13.584367531041304	-3.4074039782087002	True
424	bert-base-uncased	425	9.239526007324457	12.711523296932379	-3.4719972896079216	True
425	bert-base-uncased	426	9.56779282229642	12.79607712974151	-3.22828430744509	True
426	bert-base-uncased	427	8.21929475493962	9.44946772158146	-1.23017296664184	True
427	bert-base-uncased	428	8.101598881790414	9.84599874317646	-1.7443998613860465	True
428	bert-base-uncased	429	8.239906169852475	9.817404945691427	-1.5774987758389525	True
429	bert-base-uncased	430	9.83343433685756	11.162163430203995	-1.3287290933464355	True
430	bert-base-uncased	431	8.662713875198582	10.070306415048739	-1.4075925398501568	True
431	bert-base-uncased	432	9.515845474554226	11.502394584318003	-1.9865491097637769	True
432	bert-base-uncased	433	5.786277033016086	7.340462923049927	-1.5541858900338408	True
433	bert-base-uncased	434	8.339312801510095	10.231899392604827	-1.892586591094732	True
434	bert-base-uncased	435	8.602476774404446	11.048122823238373	-2.445646048833927	True
435	bert-base-uncased	436	9.295684065669775	12.18979130933682	-2.8941072436670456	True
436	bert-base-uncased	437	8.749055827657381	11.495426421364149	-2.746370593706768	True
437	bert-base-uncased	438	9.378312520682812	12.418088758985201	-3.039776238302389	True
438	bert-base-uncased	439	8.157149252171317	9.029294164230427	-0.8721449120591096	True
439	bert-base-uncased	440	7.350785758346319	9.096064870556196	-1.745279112209877	True
440	bert-base-uncased	441	7.553691801304619	7.874088589722912	-0.320396788418293	True
441	bert-base-uncased	442	8.47927708231977	9.911811562521118	-1.4325344802013475	True
442	bert-base-uncased	443	7.668234275121774	9.507404665861811	-1.839170390740037	True
443	bert-base-uncased	444	6.553265663662127	8.775509860898767	-2.2222441972366402	True
444	bert-base-uncased	445	8.141528710722923	9.810386575758457	-1.668857865035534	True
445	bert-base-uncased	446	8.737772138168415	10.765423242002726	-2.0276511038343106	True
446	bert-base-uncased	447	8.735684386144081	9.68174385279417	-0.9460594666500892	True
447	bert-base-uncased	448	6.999012837452548	9.075963718550545	-2.0769508810979973	True
448	bert-base-uncased	449	5.798931530011552	7.691801109484264	-1.8928695794727126	True
449	bert-base-uncased	450	6.0514039759125025	8.355423718690872	-2.3040197427783697	True
450	bert-base-uncased	451	6.794899005442859	8.175222077717384	-1.3803230722745257	True
451	bert-base-uncased	452	7.69288363866508	9.902022229507564	-2.2091385908424837	True
452	bert-base-uncased	453	7.1594548765569925	7.925327256942789	-0.7658723803857965	True
453	bert-base-uncased	454	6.114821689469474	8.070069277925151	-1.955247588455678	True
454	bert-base-uncased	455	6.2334964882050246	8.248457438179425	-2.014960949974401	True
455	bert-base-uncased	456	6.151354036160877	8.724770277738571	-2.5734162415776938	True
456	bert-base-uncased	457	8.524629334608715	8.827164699633917	-0.30253536502520184	True
457	bert-base-uncased	458	8.7060055496792	11.400414675474167	-2.6944091257949676	True
458	bert-base-uncased	459	7.803884701803327	8.594929159929356	-0.791044458126029	True
459	bert-base-uncased	460	6.860399329236576	8.916367396712303	-2.0559680674757272	True
460	bert-base-uncased	461	8.289372601679393	10.394055545330048	-2.104682943650655	True
461	bert-base-uncased	462	8.286723527525153	10.797890118190221	-2.511166590665068	True
462	bert-base-uncased	463	8.258000691235065	9.264608150348067	-1.0066074591130025	True
463	bert-base-uncased	464	6.937665763497352	7.435467309504747	-0.4978015460073948	True
464	bert-base-uncased	465	8.691915354691446	12.062081740548214	-3.370166385856768	True
465	bert-base-uncased	466	8.570840879033009	11.623844667027393	-3.0530037879943848	True
466	bert-base-uncased	467	8.12109923052291	10.98411318908135	-2.86301395855844	True
467	bert-base-uncased	468	8.586690524903437	11.745892538378635	-3.1592020134751984	True
468	bert-base-uncased	469	8.650942549336468	10.553833664953709	-1.9028911156172406	True
469	bert-base-uncased	470	8.618513335566968	9.994957727193832	-1.3764443916268636	True
470	bert-base-uncased	471	8.053197680196414	9.254470594227314	-1.2012729140309002	True
471	bert-base-uncased	472	9.551323187537491	10.40256163229545	-0.8512384447579588	True
472	bert-base-uncased	473	9.67889791841541	10.536898193260035	-0.858000274844624	True
473	bert-base-uncased	474	8.815370050996233	10.442261457443237	-1.6268914064470046	True
474	bert-base-uncased	475	5.858368938602507	7.228475090861321	-1.3701061522588134	True
475	bert-base-uncased	476	7.615859420225024	8.345855771005153	-0.7299963507801293	True
476	bert-base-uncased	477	7.838136075685422	10.20782072097063	-2.3696846452852087	True
477	bert-base-uncased	478	8.552731157901386	10.661242458348474	-2.1085113004470877	True
478	bert-base-uncased	479	8.530568393878639	10.489937535797557	-1.959369141918918	True
479	bert-base-uncased	480	8.795275461860001	11.438454611847797	-2.6431791499877964	True
480	bert-base-uncased	481	8.36963233227531	8.470472609003386	-0.10084027672807494	True
481	bert-base-uncased	482	7.552417054151495	8.10111062352856	-0.5486935693770656	True
482	bert-base-uncased	483	7.573380751535296	7.5218922433753805	0.0514885081599159	False
483	bert-base-uncased	484	8.142053970534887	9.638139445866857	-1.4960854753319701	True
484	bert-base-uncased	485	7.687337328546813	9.128692241651672	-1.4413549131048589	True
485	bert-base-uncased	486	6.044295405303793	7.7831297633903365	-1.7388343580865433	True
486	bert-base-uncased	487	8.181191409627596	9.327215736111006	-1.1460243264834098	True
487	bert-base-uncased	488	7.715046415726344	9.753096602857113	-2.038050187130769	True
488	bert-base-uncased	489	8.223060389359793	8.743298885722956	-0.520238496363163	True
489	bert-base-uncased	490	7.307553996465036	9.336472888078008	-2.028918891612972	True
490	bert-base-uncased	491	6.541555502585003	8.063732636826378	-1.5221771342413755	True
491	bert-base-uncased	492	6.817606012203863	9.21634812440191	-2.398742112198046	True
492	bert-base-uncased	493	7.377002754559119	8.07966814438502	-0.7026653898259001	True
493	bert-base-uncased	494	7.121680020044248	7.9116872772574425	-0.7900072572131949	True
494	bert-base-uncased	495	7.213719702015321	7.514100891848405	-0.30038118983308415	True
495	bert-base-uncased	496	5.76142799907497	8.278953205261912	-2.517525206186942	True
496	bert-base-uncased	497	6.489402862531798	8.279250843184334	-1.789847980652536	True
497	bert-base-uncased	498	6.328094665493284	8.748187356761523	-2.4200926912682394	True
498	bert-base-uncased	499	9.972157275304198	9.370015531778336	0.6021417435258627	False
499	bert-base-uncased	500	8.18738019404312	9.985358029603958	-1.7979778355608378	True
500	bert-base-uncased	501	9.135882889231047	8.788107015192509	0.34777587403853794	False
501	bert-base-uncased	502	6.39755098229008	8.184603780508041	-1.7870527982179611	True
502	bert-base-uncased	503	7.497373644794736	9.76943849665778	-2.2720648518630444	True
503	bert-base-uncased	504	7.784288722489562	9.900344290903636	-2.1160555684140743	True
504	bert-base-uncased	505	8.887684315629304	10.402727898955344	-1.5150435833260403	True
505	bert-base-uncased	506	7.939521327801049	8.219675485044718	-0.2801541572436692	True
506	bert-base-uncased	507	9.325326775821546	12.74293398236235	-3.4176072065408043	True
507	bert-base-uncased	508	9.124901405225197	11.963855640341839	-2.838954235116642	True
508	bert-base-uncased	509	9.244086381979288	11.58975350111723	-2.345667119137941	True
509	bert-base-uncased	510	9.367710156055788	12.909969754517078	-3.542259598461291	True
510	bert-base-uncased	511	9.318861406925134	10.831274408102036	-1.5124130011769026	True
511	bert-base-uncased	512	9.225985366059467	10.396587339043617	-1.1706019729841497	True
512	bert-base-uncased	513	8.98002330235128	10.520485818386078	-1.5404625160347987	True
513	bert-base-uncased	514	10.001748013523562	11.096516814082861	-1.094768800559299	True
514	bert-base-uncased	515	10.60781312988062	11.400475087265173	-0.7926619573845528	True
515	bert-base-uncased	516	9.589733581330316	11.35150853296121	-1.761774951630894	True
516	bert-base-uncased	517	6.703022874519229	8.066815711557865	-1.3637928370386359	True
517	bert-base-uncased	518	8.464094271324575	9.791963924840093	-1.3278696535155188	True
518	bert-base-uncased	519	8.549630460950235	11.032456817726294	-2.4828263567760587	True
519	bert-base-uncased	520	8.950209712299207	10.900388814508915	-1.9501791022097077	True
520	bert-base-uncased	521	9.42729621535788	10.810891957332691	-1.383595741974812	True
521	bert-base-uncased	522	9.398194443589697	12.387185608347258	-2.988991164757561	True
522	bert-base-uncased	523	9.752407969906926	9.377566720048586	0.3748412498583402	False
523	bert-base-uncased	524	8.9391747067372	9.37993993361791	-0.4407652268807105	True
524	bert-base-uncased	525	8.518904234282672	8.205538050582012	0.3133661837006603	False
525	bert-base-uncased	526	9.002421992963978	10.660345439399991	-1.6579234464360137	True
526	bert-base-uncased	527	8.470719513882484	10.265210628509521	-1.7944911146270375	True
527	bert-base-uncased	528	7.203996566257307	9.476252070495061	-2.272255504237754	True
528	bert-base-uncased	529	9.033795475959778	9.474728564421335	-0.44093308846155743	True
529	bert-base-uncased	530	8.014359629402557	9.606171244134506	-1.5918116147319488	True
530	bert-base-uncased	531	8.43765439465642	8.898212368289629	-0.46055797363320927	True
531	bert-base-uncased	532	7.3663098854678015	9.379036801201957	-2.012726915734156	True
532	bert-base-uncased	533	6.904685532408101	8.430004549877983	-1.525319017469882	True
533	bert-base-uncased	534	7.164410973233836	9.567955940961838	-2.403544967728002	True
534	bert-base-uncased	535	8.750255543738604	9.284825107703606	-0.5345695639650021	True
535	bert-base-uncased	536	8.24674334935844	9.234537322074175	-0.9877939727157354	True
536	bert-base-uncased	537	7.915250758330028	8.011867290983597	-0.09661653265356929	True
537	bert-base-uncased	538	6.752058524638414	9.012481642620903	-2.260423117982489	True
538	bert-base-uncased	539	6.932626166513988	8.728007303816932	-1.795381137302944	True
539	bert-base-uncased	540	7.314814669745309	9.572614014148712	-2.257799344403403	True
540	bert-base-uncased	541	11.800885282456875	10.499401450157166	1.3014838322997093	False
541	bert-base-uncased	542	9.349515921125809	10.896012405554453	-1.5464964844286442	True
542	bert-base-uncased	543	10.106178367510438	9.189331008742252	0.9168473587681856	False
543	bert-base-uncased	544	7.670275504567793	9.85105716756412	-2.180781662996327	True
544	bert-base-uncased	545	8.746755170502833	11.03604930639267	-2.289294135889836	True
545	bert-base-uncased	546	8.886664310736316	10.752325977597918	-1.8656616668616017	True
546	bert-base-uncased	547	8.390130995213985	9.513943335413932	-1.1238123401999474	True
547	bert-base-uncased	548	6.676546023786068	7.252094265818596	-0.5755482420325277	True
548	bert-base-uncased	549	8.516592060526213	11.742320301632086	-3.225728241105873	True
549	bert-base-uncased	550	8.462870118518671	11.924538987378279	-3.461668868859608	True
550	bert-base-uncased	551	8.012763110299906	10.872764537731806	-2.8600014274319	True
551	bert-base-uncased	552	8.037763199458519	11.394005271295706	-3.356242071837187	True
552	bert-base-uncased	553	9.332136512431315	10.939632941037416	-1.607496428606101	True
553	bert-base-uncased	554	9.666626631841064	10.841950151324273	-1.175323519483209	True
554	bert-base-uncased	555	8.794192496997615	10.220468839009603	-1.4262763420119882	True
555	bert-base-uncased	556	9.765603509809202	10.745109687248865	-0.9795061774396636	True
556	bert-base-uncased	557	9.91416826370793	10.770222182696065	-0.8560539189881347	True
557	bert-base-uncased	558	9.335243036504835	11.19368875771761	-1.8584457212127745	True
558	bert-base-uncased	559	5.8910206370055676	7.098976898193359	-1.2079562611877916	True
559	bert-base-uncased	560	8.24431264474988	9.165136300772428	-0.9208236560225487	True
560	bert-base-uncased	561	7.922496330613892	10.285093699892363	-2.362597369278471	True
561	bert-base-uncased	562	8.250282042349378	10.766631342470646	-2.5163493001212682	True
562	bert-base-uncased	563	8.03651182539761	10.089279343684515	-2.0527675182869043	True
563	bert-base-uncased	564	8.730307235692939	11.63455880433321	-2.9042515686402712	True
564	bert-base-uncased	565	8.495831007758776	8.328737154603004	0.1670938531557713	False
565	bert-base-uncased	566	8.924897915373245	8.836046854654947	0.08885106071829796	False
566	bert-base-uncased	567	7.624372282375892	7.23686699817578	0.38750528420011143	False
567	bert-base-uncased	568	7.3802977826978475	9.196279125554222	-1.8159813428563742	True
568	bert-base-uncased	569	7.090932681624379	8.964904044355665	-1.873971362731286	True
569	bert-base-uncased	570	5.943983735250575	8.087696918419429	-2.1437131831688534	True
570	bert-base-uncased	571	7.899588982264201	8.357892980178198	-0.4583039979139967	True
571	bert-base-uncased	572	7.371704191590349	8.756733983755112	-1.3850297921647625	True
572	bert-base-uncased	573	7.56986848761638	7.908603752652804	-0.3387352650364246	True
573	bert-base-uncased	574	6.083912685513496	8.21868691274098	-2.1347742272274832	True
574	bert-base-uncased	575	5.200171982603414	7.184000756059374	-1.9838287734559605	True
575	bert-base-uncased	576	5.878794017114809	8.213035264185496	-2.334241247070687	True
576	bert-base-uncased	577	7.600294255961974	7.901344488064448	-0.30105023210247417	True
577	bert-base-uncased	578	8.236572672923407	8.744804224620262	-0.5082315516968556	True
578	bert-base-uncased	579	6.96852666636308	6.959547196825345	0.008979469537734985	False
579	bert-base-uncased	580	5.8043033336954455	8.276909794126238	-2.472606460430793	True
580	bert-base-uncased	581	5.827714947185346	8.11947700381279	-2.2917620566274435	True
581	bert-base-uncased	582	6.483765661184277	8.774139357464653	-2.2903736962803762	True
582	bert-base-uncased	583	9.90215556571881	9.285238072276115	0.6169174934426938	False
583	bert-base-uncased	584	9.417337104678154	10.305493285258612	-0.8881561805804576	True
584	bert-base-uncased	585	8.660595369835695	8.0704032878081	0.5901920820275954	False
585	bert-base-uncased	586	6.359226441276925	8.78839145387922	-2.4291650126022946	True
586	bert-base-uncased	587	7.5084056588155885	10.104847644056592	-2.596441985241004	True
587	bert-base-uncased	588	7.841500372758935	10.071851934705462	-2.2303515619465273	True
588	bert-base-uncased	589	8.87630233168602	10.259967654943466	-1.3836653232574463	True
589	bert-base-uncased	590	6.773620760440826	7.433680990338326	-0.6600602298974998	True
590	bert-base-uncased	591	8.538760979970297	11.222118750214577	-2.68335777024428	True
591	bert-base-uncased	592	8.74236910045147	11.681475684046745	-2.939106583595276	True
592	bert-base-uncased	593	8.65649581948916	10.631086103618145	-1.9745902841289844	True
593	bert-base-uncased	594	8.638680766026178	11.69440183788538	-3.0557210718592014	True
594	bert-base-uncased	595	8.596703174477444	10.656682635843755	-2.0599794613663107	True
595	bert-base-uncased	596	8.974091767333448	10.367556390166282	-1.393464622832834	True
596	bert-base-uncased	597	8.572500679447936	9.76363654434681	-1.1911358648988735	True
597	bert-base-uncased	598	10.105603790764386	10.904462330043316	-0.79885853927893	True
598	bert-base-uncased	599	9.984864223903665	10.660006071130434	-0.6751418472267687	True
599	bert-base-uncased	600	9.558024348846326	11.19889311492443	-1.6408687660781052	True
600	bert-base-uncased	601	5.520506548136472	6.867575889825821	-1.3470693416893482	True
601	bert-base-uncased	602	8.20426000058651	9.26083651483059	-1.05657651424408	True
602	bert-base-uncased	603	7.6651520157853765	9.611098974943161	-1.9459469591577845	True
603	bert-base-uncased	604	8.451243524750074	10.572727397084236	-2.121483872334162	True
604	bert-base-uncased	605	8.78761369238297	10.254868373274803	-1.4672546808918323	True
605	bert-base-uncased	606	9.227119120458761	11.542447673777739	-2.3153285533189774	True
606	bert-base-uncased	607	8.514613476892313	8.67131362358729	-0.1567001466949769	True
607	bert-base-uncased	608	7.602020412683487	9.273845076560974	-1.6718246638774872	True
608	bert-base-uncased	609	7.496675873796145	7.42471394687891	0.07196192691723535	False
609	bert-base-uncased	610	8.32638894979443	10.053596935101918	-1.7272079853074889	True
610	bert-base-uncased	611	7.808561659285	9.84382335628782	-2.0352616970028192	True
611	bert-base-uncased	612	6.689714775553772	8.509687181030001	-1.8199724054762294	True
612	bert-base-uncased	613	8.130238518118858	9.079450517892838	-0.9492119997739792	True
613	bert-base-uncased	614	9.07688146084547	10.70990918080012	-1.633027719954649	True
614	bert-base-uncased	615	7.622944355010986	8.309932286540667	-0.6869879315296803	True
615	bert-base-uncased	616	7.246814011463097	9.20928305387497	-1.9624690424118727	True
616	bert-base-uncased	617	5.9687399087207655	7.696383208036423	-1.7276432993156572	True
617	bert-base-uncased	618	6.83094525550093	9.125018971306938	-2.2940737158060083	True
618	bert-base-uncased	619	7.533712794383367	8.123561968406042	-0.5898491740226754	True
619	bert-base-uncased	620	8.645247933765253	10.31900259355704	-1.6737546597917863	True
620	bert-base-uncased	621	7.035160526633263	7.081023866931598	-0.045863340298335054	True
621	bert-base-uncased	622	6.6601235046982765	8.683090337685178	-2.022966832986901	True
622	bert-base-uncased	623	6.191449634730816	8.04258871929986	-1.851139084569045	True
623	bert-base-uncased	624	7.490182410925627	9.391845737184797	-1.90166332625917	True
624	bert-base-uncased	625	10.029798805713654	9.78354224562645	0.24625656008720398	False
625	bert-base-uncased	626	9.038715903957685	10.926747391621271	-1.8880314876635858	True
626	bert-base-uncased	627	8.569373205304146	8.317293047904968	0.25208015739917755	False
627	bert-base-uncased	628	7.19974162163479	9.156239969389778	-1.9564983477549882	True
628	bert-base-uncased	629	8.241555449153696	10.69738575390407	-2.455830304750375	True
629	bert-base-uncased	630	8.814038688583034	11.111394541604179	-2.297355853021145	True
630	bert-base-uncased	631	8.260922814905644	9.634621810913085	-1.373698996007441	True
631	bert-base-uncased	632	7.009544849395752	7.510064524412155	-0.5005196750164034	True
632	bert-base-uncased	633	8.062167515357336	11.251014848550161	-3.1888473331928253	True
633	bert-base-uncased	634	8.325657571355501	11.764483273029327	-3.438825701673826	True
634	bert-base-uncased	635	8.063114965955416	11.12107920149962	-3.0579642355442047	True
635	bert-base-uncased	636	8.403604179620743	11.251905689636866	-2.848301510016123	True
636	bert-base-uncased	637	8.479670470394193	10.410541629325598	-1.9308711589314047	True
637	bert-base-uncased	638	8.799279339821078	10.135214511305094	-1.3359351714840155	True
638	bert-base-uncased	639	8.76962698972784	10.419027511961758	-1.6494005222339183	True
639	bert-base-uncased	640	9.691716485909032	11.115098544706902	-1.4233820587978698	True
640	bert-base-uncased	641	9.532592206727713	10.754889061674476	-1.2222968549467623	True
641	bert-base-uncased	642	9.316216244362295	11.599435116474828	-2.283218872112533	True
642	bert-base-uncased	643	5.643058501183987	6.873886552453041	-1.2308280512690546	True
643	bert-base-uncased	644	8.107549607753754	8.817624849081039	-0.7100752413272851	True
644	bert-base-uncased	645	7.0884422188003855	9.843313912550608	-2.7548716937502222	True
645	bert-base-uncased	646	8.145755159358183	10.975334535042444	-2.8295793756842613	True
646	bert-base-uncased	647	7.635710751016934	10.151422341664633	-2.5157115906476983	True
647	bert-base-uncased	648	8.727333694696426	11.313173035780588	-2.585839341084162	True
648	bert-base-uncased	649	8.484989161292711	8.777670964598656	-0.2926818033059444	True
649	bert-base-uncased	650	8.635359118382135	8.967108512918154	-0.33174939453601837	True
650	bert-base-uncased	651	7.1300907880067825	7.416448016961415	-0.2863572289546328	True
651	bert-base-uncased	652	8.259042949548789	9.85710324559893	-1.598060296050141	True
652	bert-base-uncased	653	7.303660435868161	9.143095459256854	-1.8394350233886927	True
653	bert-base-uncased	654	6.746067379069116	8.28275254368782	-1.5366851646187047	True
654	bert-base-uncased	655	8.185274417201677	9.065426379442215	-0.8801519622405376	True
655	bert-base-uncased	656	8.062205148239931	10.169086679816246	-2.106881531576315	True
656	bert-base-uncased	657	7.735096663236618	8.487834125757217	-0.7527374625205994	True
657	bert-base-uncased	658	7.211415712322507	9.17493726525988	-1.9635215529373724	True
658	bert-base-uncased	659	5.543135625975473	7.031967593090875	-1.4888319671154022	True
659	bert-base-uncased	660	6.698990576501403	8.551475550447192	-1.8524849739457885	True
660	bert-base-uncased	661	7.247126365701358	7.969400068124135	-0.7222737024227772	True
661	bert-base-uncased	662	8.273355809350809	9.171577165524164	-0.8982213561733552	True
662	bert-base-uncased	663	6.713939080635707	7.119243691364924	-0.40530461072921753	True
663	bert-base-uncased	664	6.346922167177711	8.296003737619944	-1.9490815704422335	True
664	bert-base-uncased	665	5.869379847709622	7.387862678085054	-1.518482830375432	True
665	bert-base-uncased	666	6.870777563591089	8.497097977570125	-1.6263204139790357	True
666	bert-base-uncased	667	9.892438312371572	9.52254875500997	0.3698895573616028	False
667	bert-base-uncased	668	9.392714204887548	10.379377295573553	-0.9866630906860046	True
668	bert-base-uncased	669	8.166229074199995	7.960929075876872	0.20529999832312296	False
669	bert-base-uncased	670	6.600250396079251	8.253729632922582	-1.6534792368433306	True
670	bert-base-uncased	671	7.577726977212088	9.595683642796107	-2.017956665584019	True
671	bert-base-uncased	672	8.012851670916593	9.948368847370148	-1.9355171764535548	True
672	bert-base-uncased	673	7.888454668968916	9.043666633963586	-1.1552119649946695	True
673	bert-base-uncased	674	6.659319265559316	7.166283870488405	-0.506964604929089	True
674	bert-base-uncased	675	7.722593724727631	11.142266444861889	-3.4196727201342583	True
675	bert-base-uncased	676	8.020820115382472	11.550237807134787	-3.5294176917523146	True
676	bert-base-uncased	677	7.462556951368849	10.560650701324144	-3.0980937499552956	True
677	bert-base-uncased	678	8.031752668942014	11.808908594151339	-3.7771559252093247	True
678	bert-base-uncased	679	8.43336131251417	10.295306873321532	-1.8619455608073618	True
679	bert-base-uncased	680	8.514081522356719	9.698052991181612	-1.1839714688248932	True
680	bert-base-uncased	681	8.33297452404319	9.847273906071981	-1.514299382028792	True
681	bert-base-uncased	682	9.737682375203196	10.906816372027	-1.1691339968238044	True
682	bert-base-uncased	683	9.599146598096317	10.871890145043531	-1.2727435469472148	True
